state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
26,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,425
26,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,178
26,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,16052,247
26,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,62539,389
26,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,137
26,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,41692,61
26,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,6405
26,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,281,175
26,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,4482,189
26,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,9381,332
26,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,20846,157
26,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,78173,233
26,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2741
26,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,208,158
26,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,106316,299
26,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,65
26,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,420
26,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,548
26,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,78
26,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,137
26,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,328
26,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,34
26,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,76
26,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,37523,259
26,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,46904,132
26,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,184
26,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,172
26,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,112
26,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,111
26,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,12508,178
26,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,311
26,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,21680,10
26,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,276
26,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,18
26,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,162
26,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,13467,197
26,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,86095,79
26,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,9902,67
26,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,14384,22
26,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,25120,22
26,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,10006,78
26,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,20950,92
26,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,24077,158
26,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,52324,70
26,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,10527,86
26,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,31895,37
26,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,146,85
26,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,50656,79
26,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,3544,88
26,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,16469,127
26,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,21,122
26,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,13550,191
26,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,32833,13
26,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,208,551
26,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,240,75
26,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,396,29
26,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,417,118
26,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,261,17
26,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,208,216
26,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26266,93
26,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,11330,206
26,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,261,47
26,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,208,21
26,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,42214,54
26,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,13842,282
26,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,417,117
26,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,323,17
26,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,375,24
26,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,208,191
26,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,208,126
26,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,250,28
26,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,208,40
