state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
54,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22931,86
54,13,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,26058,199
54,13,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,12091,39
54,13,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,3231,57
54,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2189,343
54,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2814,42
54,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4378,22
54,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36481,98
54,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2293,110
54,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,22931,98
54,14,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2085,130
54,14,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,31759,73
54,14,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2814,137
54,14,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1980,56
54,14,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,2085,67
54,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2189,133
54,15,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2199,66
54,15,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2637,65
54,15,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2397,44
54,15,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,4690,358
54,15,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,7505,54
54,15,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,15218,41
54,15,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,3127,33
54,15,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,3231,85
54,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22410,133
54,16,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3648,33
54,16,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,26475,74
54,16,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5941,405
54,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2502,87
54,16,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,2502,88
54,16,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2502,160
54,16,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,2397,41
54,16,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,4899,71
54,16,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,65249,67
54,17,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2397,480
54,17,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2918,91
54,17,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2397,72
54,17,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2710,44
54,17,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2637,42
54,17,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,24494,48
54,18,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3335,49
54,18,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,3752,108
54,19,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2783,167
54,19,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2710,175
54,19,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3127,62
54,19,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,25224,131
54,19,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,14697,153
54,19,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,4690,270
54,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3064,52
54,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3127,87
54,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8755,60
54,20,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2814,80
54,20,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3023,97
54,20,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,3127,90
54,20,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,6983,190
54,20,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,34396,32
54,20,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,9589,50
54,20,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,3127,55
54,20,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,2918,35
54,20,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,3127,74
54,20,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,7088,104
54,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3127,157
54,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3440,154
54,21,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3877,75
54,21,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3127,15
54,21,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,3335,166
54,21,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,3127,53
54,21,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,20638,159
54,21,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,4169,46
54,22,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,56597,101
54,22,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,3440,174
54,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3648,107
54,23,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3127,74
54,23,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3440,102
54,23,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,4180,9
54,23,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,4899,484
54,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11465,161
54,24,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4378,88
54,24,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3752,229
54,24,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,83802,258
54,24,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,5045,31
54,25,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3440,30
54,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3961,245
54,25,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3961,138
54,25,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,3648,337
54,25,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3857,118
54,25,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,45549,10
54,25,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,7296,148
54,25,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,5931,50
54,25,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,7505,9
54,25,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,5003,150
54,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5733,350
54,26,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,5212,86
54,26,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9589,43
54,26,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,3752,62
54,26,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,4169,155
54,26,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,4169,216
54,26,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,5628,125
54,26,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,41588,228
54,26,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,3648,105
54,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10423,483
54,27,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4065,86
54,27,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,4169,29
54,27,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,3752,36
54,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4482,105
54,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6775,271
54,28,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4273,59
54,28,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,4378,341
54,28,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,4263,37
54,28,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,4169,163
54,29,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,4586,27
54,29,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6045,47
54,29,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,10423,137
54,30,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4169,158
54,30,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,4169,46
54,30,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,5316,84
54,30,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,4378,66
54,30,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,6254,185
54,30,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,10329,26
54,30,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,10423,102
54,30,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,9172,136
54,30,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,10527,256
54,30,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,7296,26
54,31,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,5566,67
54,31,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,4482,64
54,31,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,51594,72
54,31,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,4586,53
54,31,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,7505,194
54,31,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,28559,26
54,31,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,94850,106
54,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5003,107
54,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7817,124
54,32,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4586,74
54,32,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7817,79
54,32,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,9381,92
54,33,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,4899,92
54,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5003,131
54,33,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,6254,290
54,33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6629,74
54,33,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,9902,45
54,33,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5003,406
54,33,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,5212,24
54,34,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6358,64
54,34,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,4899,14
54,34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6983,131
54,34,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,6921,13
54,34,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,18032,41
54,34,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,12925,20
54,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5212,64
54,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6983,111
54,35,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5003,10
54,35,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,20846,32
54,35,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,38044,10
54,35,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,5107,29
