state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
35,24,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,11465,157
35,24,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,40233,21
35,24,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,9798,16
35,24,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,13967,43
35,25,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3752,53
35,25,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3440,163
35,25,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,3440,331
35,25,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,3544,18
35,25,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7505,59
35,25,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,9381,6
35,25,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,3752,158
35,25,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,5212,35
35,26,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,3752,98
35,26,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3857,114
