state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
20,17,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,45862,80
20,17,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,5003,172
20,17,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,2397,10
20,18,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2606,93
20,18,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2502,97
20,19,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2606,53
20,19,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2814,257
20,19,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3023,95
20,19,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3836,17
20,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3023,130
20,19,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,4690,14
20,19,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,5628,30
20,19,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,2898,37
20,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3127,27
20,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,52116,114
20,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3127,268
20,20,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2918,76
20,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3127,88
20,20,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,3648,93
20,20,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3127,118
20,20,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3127,48
20,20,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3961,43
20,20,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7296,26
20,20,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,3096,20
20,20,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,7296,116
20,20,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,50031,149
20,20,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,4065,12
20,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3127,521
20,21,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3023,39
20,21,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3023,9
20,21,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3127,132
20,21,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,34605,25
20,21,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2918,222
20,21,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3127,10
20,21,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,3127,96
20,21,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,5212,7
20,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3440,402
20,22,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3440,17
20,22,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,5837,6
20,22,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,3127,12
20,22,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7922,149
20,22,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3127,128
20,22,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,131748,33
20,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3648,30
20,23,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5212,18
20,23,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3648,72
20,23,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,4065,80
20,23,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,5420,45
20,23,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,8130,288
20,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3544,85
20,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3648,18
20,24,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3315,42
