state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
25,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,386,186
25,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1980,254
25,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,313,64
25,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,396,137
25,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,417,85
25,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,39952,166
25,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,45236,31
25,2,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,521,247
25,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,417,203
25,2,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,365,112
25,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,521,153
25,2,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,417,29
25,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,990,57
25,2,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,615,44
25,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,83896,70
25,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,99541,197
25,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,521,237
25,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,563,104
25,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,66291,66
25,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,31790,26
25,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,60402,77
25,3,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,31790,94
25,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,521,418
25,3,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,4002,212
25,3,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1042,58
25,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1042,181
25,3,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,719,142
25,3,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1042,71
25,3,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,834,693
25,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,521,207
25,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,625,107
25,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,657,71
25,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,698,204
25,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,709,51
25,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,636,97
25,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1980,248
25,4,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,834,54
25,4,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,730,52
25,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,625,379
25,4,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,740,216
25,4,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,813,122
25,4,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,42839,85
25,4,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1668,153
25,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,834,303
25,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1094,86
25,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1147,84
25,5,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,46675,38
25,5,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,823,64
25,5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1147,147
25,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1563,147
25,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,834,152
25,5,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,792,141
25,5,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1042,52
25,5,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,834,32
25,5,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,876,239
25,5,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1355,108
25,5,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,16333,81
25,5,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,886,65
