state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
29,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,386,127
29,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,521,485
29,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,261,218
29,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,261,134
29,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,375,53
29,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,229,157
29,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,240,11
29,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,313,130
29,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,396,146
29,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,417,221
29,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16885,1087
29,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26496,21
29,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,417,143
29,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,354,59
29,2,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,365,71
29,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,417,37
29,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1199,89
29,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,5628,67
29,2,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,417,284
29,2,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,521,37
29,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,521,95
29,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,521,95
29,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,12289,43
29,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,36950,107
29,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,521,102
29,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,552,11
29,3,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,26579,74
29,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,521,474
29,3,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,479,48
29,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,521,107
29,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,33041,18
29,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,605,70
29,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,625,245
29,3,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,521,123
29,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,521,141
29,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1042,21
29,3,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,29966,83
29,3,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,70502,34
29,3,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,40119,193
29,3,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,709,55
29,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,625,247
29,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,698,81
29,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21367,59
29,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,698,170
29,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,646,101
29,4,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,938,125
29,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,750,424
29,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,67646,133
29,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,625,135
29,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,730,27
29,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1459,457
29,4,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,834,205
29,4,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1407,127
29,4,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,18762,30
29,4,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1563,116
29,4,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,35647,61
29,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,990,84
29,4,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1011,47
29,4,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,625,204
29,4,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1980,6
29,4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1042,122
29,4,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1042,224
29,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1042,22
29,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,68532,130
29,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,771,209
29,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,876,98
29,5,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,750,271
29,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,834,37
29,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3961,161
29,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1563,22
29,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2085,57
29,5,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,865,30
29,5,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,24546,78
29,5,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,938,46
29,5,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1251,30
29,5,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,10527,42
29,5,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,11674,41
29,5,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,782,12
29,5,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1251,10
29,5,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,813,102
29,5,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,834,100
29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1042,142
29,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1042,44
