state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
30,65,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9381,30
30,65,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10006,88
30,65,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,28664,118
30,65,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,11465,197
30,65,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,9381,82
30,65,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,26683,74
30,65,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,10215,7
30,65,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,19168,72
30,65,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,22097,53
30,66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10423,123
30,66,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,11987,41
30,66,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10423,124
30,66,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,28559,14
30,67,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9485,84
30,67,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,9798,19
30,67,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,19283,16
30,67,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,13342,200
30,67,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,9381,28
30,67,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,23452,17
30,67,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,9902,8
30,67,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,9902,109
30,67,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,10527,68
30,68,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13967,106
30,68,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,23973,15
30,68,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,15635,15
30,68,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,10632,267
30,68,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,10319,12
30,69,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9381,125
30,69,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9693,170
30,69,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10840,141
30,69,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,16093,179
30,69,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,41692,103
30,69,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,16885,51
30,69,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,10632,16
30,69,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,10319,71
30,70,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9902,30
30,70,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14071,17
30,70,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,10017,303
30,70,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10423,117
30,70,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10017,363
30,70,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10632,56
30,70,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,11059,258
30,70,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,10006,47
30,70,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,10006,51
30,70,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10256,73
30,70,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,10767,86
30,71,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10423,46
30,71,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,10048,86
30,71,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,9693,66
30,71,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10006,132
30,71,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,10215,25
30,71,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,25432,16
30,71,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,11361,15
30,72,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,10423,56
30,72,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,10527,145
30,72,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,11361,20
30,72,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,13175,189
30,72,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,29768,13
30,72,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,10527,16
30,72,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,13144,73
30,73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14801,143
30,73,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,10632,175
30,73,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,13342,83
