state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
02,77,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,23139,26
02,77,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,69626,208
02,78,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,27100,42
02,78,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,17824,17
02,78,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,26996,24
02,78,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,28455,30
02,79,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11257,290
02,79,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,13550,200
02,79,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,50865,27
02,80,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12091,97
02,80,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,11257,16
02,80,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,33250,10
02,80,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,154262,332
02,80,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,10944,23
02,80,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,28142,16
02,80,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,36689,73
02,80,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,23723,20
02,80,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,24077,26
02,81,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,25328,86
02,82,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,12508,190
02,83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12716,33
02,83,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,29706,50
02,83,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,28768,17
02,84,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,12508,176
02,84,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,16781,199
02,84,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,16990,44
02,85,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,12091,62
02,85,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,34917,17
02,85,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,31676,26
02,86,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,12195,38
02,86,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,34084,71
02,86,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,11674,26
02,86,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,55242,25
02,87,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,32624,88
02,87,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,13342,38
02,88,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,12508,44
02,88,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,16677,121
02,89,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26058,123
02,89,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,31269,218
02,89,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,17511,17
02,89,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,20846,73
02,89,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,13425,58
